,open,close,low,high,volume,bb_bbm,bb_bbh,bb_bbl,atr,macd,cci,ema,roc,sma12,sma5,stochastic_oscillator,mtm6,mtm12
1343,-0.2857000000000003,-0.09529999999999994,-0.1570999999999998,-0.16000000000000014,0.0,5.4053399999999945,5.771822776675687,5.038857223324303,0.17494021293217246,0.0005484397267032648,-47.39220280999474,5.399103364781427,-0.9086489922596648,5.351141666666671,5.440759999999997,36.88565282144629,-3.1592026165287184,-0.9086489922596648
1344,0.0613999999999999,-0.014299999999999535,-0.06289999999999996,0.04859999999999953,0.0,5.385054999999995,5.73025114989151,5.03985885010848,0.16928019772273162,-0.008596403128208863,-46.69054146132771,5.3839829161439035,3.7571403333137168,5.367091666666672,5.416759999999997,34.519278504054355,-1.856768850845752,3.7571403333137168
1345,-0.038599999999999746,-0.10709999999999997,-0.03140000000000054,-0.10709999999999997,0.0,5.355469999999995,5.662880612048318,5.048059387951671,0.16943161217110794,-0.024206791084299798,-83.63422273054175,5.3565985273247145,1.1168821025500824,5.371858333333338,5.3453399999999975,16.79629323183858,-4.2011210389033815,1.1168821025500824
1346,-0.11139999999999972,0.07569999999999943,-0.03000000000000025,0.0257000000000005,0.0,5.331614999999995,5.588534133386212,5.0746958666137765,0.16630792558745733,-0.030122544712755325,-63.898019502662656,5.34295872368142,0.823195302605816,5.37543333333334,5.282779999999997,25.631203203900363,-5.083367957078608,0.823195302605816
1347,0.07569999999999943,-0.040000000000000036,-0.018599999999999284,-0.0029000000000003467,0.0,5.318974999999996,5.57284443002245,5.065105569977541,0.16157164518835326,-0.03760500074971862,-71.08101810606007,5.325804227190564,-1.3769363166953523,5.369366666666672,5.246579999999997,18.253412670633434,-6.337231233496798,-1.3769363166953523
1348,-0.03570000000000029,0.22860000000000014,0.15859999999999985,0.037200000000000344,0.0,5.321189999999994,5.578548729402993,5.063831270596997,0.16645938481775666,-0.02480287940261316,30.32039018016149,5.341416996898489,0.10667451398723224,5.369850000000006,5.275159999999998,54.00192864030859,0.8822493651882211,0.10667451398723224
1349,0.19290000000000074,-0.1014999999999997,0.0042999999999997485,0.09710000000000019,0.0,5.327259999999994,5.580479157253006,5.074040842746982,0.1637551430450597,-0.022586939550578226,27.43466016108373,5.341414730645356,-2.4027480860238617,5.358891666666673,5.286299999999997,34.426229508196805,0.7811320754717043,-2.4027480860238617
1350,-0.23000000000000043,0.04859999999999953,-0.04859999999999953,-0.12290000000000045,0.0,5.3334749999999955,5.586446878871787,5.080503121128201,0.16655120425612688,-0.0167164802414268,-4.2498501615790065,5.347892766559308,0.07984106058636294,5.359250000000007,5.328579999999997,43.79942140790741,1.973248576347492,0.07984106058636294
1351,0.20140000000000047,0.08140000000000036,0.08569999999999922,0.15580000000000016,0.0,5.339614999999994,5.599620540517741,5.079609459482247,0.16414040395211776,-0.005433169042047048,68.36797550115176,5.364360397684735,1.215383761584987,5.364725000000006,5.371999999999997,59.4985535197686,5.654037770826085,1.215383761584987
1352,0.09999999999999964,-0.028500000000000192,0.057200000000000806,0.047100000000000364,0.0,5.357044999999994,5.5947114256892885,5.1193785743107005,0.16262323224125222,0.001195444222903852,78.77969463480589,5.374832344660104,-1.6763914229456154,5.356991666666673,5.417719999999997,54.00192864030859,3.5894410292522334,-1.6763914229456154
1353,-0.027099999999999902,0.014199999999999768,-0.035800000000000054,0.019999999999999574,0.0,5.373829999999994,5.5888994594774495,5.158760540522538,0.15722871565259136,0.00750794243079511,73.34252330313672,5.385801365372091,-1.9758940920766703,5.347825000000007,5.4205599999999965,56.74059787849562,4.656425598833973,-1.9758940920766703
1354,0.027099999999999902,0.21580000000000066,0.16719999999999935,-0.005700000000000038,0.0,5.396904999999994,5.635100134081119,5.158709865918869,0.16456952167740627,0.02958288612722448,156.47228789072634,5.424081183322478,5.145218986896012,5.370958333333339,5.4868599999999965,98.36065573770495,4.225688511639024,5.145218986896012
1355,0.20000000000000018,0.13419999999999987,0.3200000000000003,0.2857000000000003,0.0,5.422904999999996,5.714921235678638,5.130888764321352,0.17577169870044868,0.05724635613294815,269.99904961855145,5.475150358879482,9.567924528301894,5.413216666666673,5.570279999999995,77.48376232860241,8.718687984423559,9.567924528301894
1356,0.14290000000000003,0.1357999999999997,-0.03139999999999965,0.07859999999999978,0.0,5.448194999999994,5.817997387634152,5.0783926123658345,0.17638086307898804,0.08910068327551901,239.95795240977253,5.5375169776955495,12.433547117694905,5.467983333333338,5.664579999999996,93.81765696415684,10.25788497217069,12.433547117694905
1357,0.07850000000000001,0.015699999999999825,0.04420000000000002,0.1214000000000004,0.0,5.472479999999996,5.904192110555076,5.040767889444911,0.17143223000191748,0.11429480644106073,209.95218824649743,5.593661380669477,15.06198586490556,5.5329833333333385,5.767719999999995,94.25491589670686,8.904485140914566,15.06198586490556
1358,0.09149999999999991,0.12850000000000072,0.16859999999999964,0.044299999999999784,0.0,5.507549999999995,6.0130211881006845,5.002078811899303,0.17571564214463767,0.14298199916117316,197.1449505349308,5.6594531965802135,15.849875340197569,5.602383333333338,5.8937199999999965,91.25197472353874,11.835602344338508,15.849875340197569
1359,0.1200000000000001,0.18289999999999917,0.0942999999999996,0.1285999999999996,0.0,5.550764999999995,6.152614061725544,4.948915938274446,0.17724309627716356,0.17841860885173233,188.80536098565258,5.740859437036186,20.24624590069616,5.6903583333333385,6.013139999999996,100.0,14.896190284216893,20.24624590069616
1360,0.15280000000000005,-0.11999999999999922,0.018600000000000172,0.07279999999999998,0.0,5.581479999999996,6.237391407432373,4.9255685925676165,0.1747900179716519,0.1945764243203838,151.89847487805457,5.7954115120980285,12.991236289478044,5.749283333333341,6.081719999999995,87.43313083688463,8.410160588059018,12.991236289478044
1361,-0.10430000000000028,0.13569999999999993,0.004300000000000637,0.02430000000000021,0.0,5.617409999999995,6.341426380753858,4.8933936192461305,0.17251215954510532,0.2158433575300629,136.1453280175621,5.8607833104849565,17.678885685400832,5.827975000000008,6.150279999999995,99.34294579302792,8.241635239620466,17.678885685400832
1362,0.14290000000000003,-0.007100000000000328,0.03139999999999965,0.07859999999999978,0.0,5.661574999999996,6.432266509944099,4.8908834900558915,0.16559700529188354,0.2294793495600977,121.36258933808706,5.916492202420298,16.486085343228208,5.902025000000006,6.214279999999994,95.94570617459186,5.6487573406922555,16.486085343228208
1363,-0.05569999999999986,-0.04150000000000009,-0.02289999999999992,-0.05429999999999957,0.0,5.7084299999999955,6.4991779676862365,4.917682032313753,0.1614186477710347,0.2342371285060203,99.82805588982728,5.959239908764258,13.994590050078587,5.96583333333334,6.2442799999999945,92.26401703335699,4.673916691840368,13.994590050078587
1364,-0.04290000000000038,0.040000000000000036,-0.007100000000000328,-0.09860000000000024,0.0,5.757999999999996,6.56073942970301,4.9552605702969785,0.1640744586445322,0.23848624729834175,85.8919623530534,6.001621254262358,15.32638850612725,6.035350000000008,6.245699999999994,95.14103355981057,3.1213549966322134,15.32638850612725
1365,0.0600000000000005,-0.048499999999999766,0.020000000000000462,0.08999999999999986,0.0,5.810499999999995,6.591856251654719,5.0291437483452714,0.16154056874135134,0.23522859111228825,81.77046768963292,6.0318850870273755,14.137545582818722,6.099641666666673,6.261419999999994,89.64621876014282,-0.6602870813397039,14.137545582818722
1366,-0.041400000000000325,-0.1642999999999999,0.024299999999999322,-0.13709999999999933,0.0,5.8509999999999955,6.595961604379657,5.106038395620332,0.17071624240268335,0.21688907596808796,59.62993374931125,6.036207075423727,6.899469407181512,6.132258333333341,6.217139999999995,70.32348804500708,-1.3934959349593512,6.899469407181512
1367,-0.15139999999999976,0.03709999999999969,-0.18569999999999975,-0.01720000000000077,0.0,5.895354999999995,6.587136021639013,5.2035739783609785,0.1672007965167774,0.20300838375006247,44.07440532391472,6.04489946536723,5.067934080694318,6.1567833333333395,6.181699999999994,74.33733636265285,-2.9320521183002746,5.067934080694318
1368,0.00709999999999944,0.05860000000000021,0.0600000000000005,0.06289999999999996,0.0,5.931209999999996,6.59940379494269,5.2630162050573,0.16372931105129335,0.19449435555930086,51.87552184185724,6.0602462033182665,3.653098655538547,6.174875000000008,6.166279999999995,72.0325712496086,-1.8889561367183736,3.653098655538547
1369,0.07000000000000028,0.018600000000000172,0.07279999999999998,0.022800000000000153,0.0,5.973069999999995,6.591244008188563,5.354895991811427,0.16407721740477246,0.1870911214433555,55.94730373416231,6.076026709542497,3.692142449568701,6.193208333333341,6.146579999999995,71.42857142857154,-0.9379358996969674,3.692142449568701
1370,-0.012900000000000134,-0.08430000000000071,-0.11430000000000007,-0.06849999999999934,0.0,6.008284999999995,6.566965532236371,5.449604467763621,0.1616431304472887,0.1724339879172634,28.71353125160209,6.078463148270164,0.11828292618815538,6.193808333333339,6.1197199999999965,44.300045599635105,-2.9121728186583025,0.11828292618815538
1371,-0.06419999999999959,0.020000000000000462,0.019999999999999574,-0.014300000000000423,0.0,6.040429999999995,6.543012797556696,5.537847202443294,0.1613186211296252,0.16058086064847646,25.528546456017324,6.0832413951674775,-2.4832535885167393,6.180833333333339,6.129719999999995,43.11437991377129,-1.8350833253058485,-2.4832535885167393
1372,0.045700000000000074,-0.012900000000000134,-0.005700000000000038,0.0027999999999996916,0.0,6.073354999999997,6.494767261212123,5.6519427387878665,0.16041014819179486,0.1484351813279341,16.503674236144747,6.085662542478478,-0.7902439024390312,6.17678333333334,6.129719999999996,22.78645833333343,0.6117771218442308,-0.7902439024390312
1373,-0.04290000000000038,0.15000000000000036,0.10000000000000053,0.05860000000000021,0.0,6.113069999999996,6.431919695624626,5.794220304375366,0.16252370903523808,0.14919357865425642,58.45451557197459,6.107760870148017,-0.5456830583705872,6.1739250000000085,6.147999999999995,71.61458333333356,2.458452158521001,-0.5456830583705872
1374,0.1886000000000001,-0.04430000000000067,0.0343,0.0943000000000005,0.0,6.1397799999999965,6.3884360564312015,5.89112394356879,0.1602005869612925,0.1445536497372224,72.03167610656534,6.1210060874616135,-1.1387889019845243,6.167966666666674,6.153699999999995,57.19401041666667,0.7646103896103811,-1.1387889019845243
1375,-0.07000000000000028,0.04430000000000067,-0.017100000000000115,-0.008600000000000385,0.0,6.161994999999997,6.362525341594278,5.9614646584057125,0.1574362593212002,0.14280494588784087,73.50000673843347,6.138391942466733,0.2292732199259339,6.16915833333334,6.185119999999997,71.61458333333356,1.178260447350532,0.2292732199259339
1376,-0.017199999999999882,0.3628999999999998,0.32569999999999943,-0.03139999999999965,0.0,6.195564999999997,6.45444736150792,5.936682638492073,0.180376526512543,0.16875675972792334,247.17593542954998,6.201846350137835,5.37190740947253,6.197258333333339,6.285119999999996,97.60549229738787,8.532563214807286,5.37190740947253
1377,0.4743000000000004,0.20000000000000018,0.2671000000000001,0.43429999999999946,0.0,6.238349999999995,6.591951428164418,5.884748571835573,0.18973534604736134,0.20312063940630146,392.85409426254165,6.283506836786122,9.40339723212279,6.246066666666674,6.427699999999996,90.58197385167192,11.448571381842571,9.40339723212279
1378,0.14569999999999972,-0.18570000000000064,-0.07859999999999978,0.017100000000000115,0.0,6.265424999999994,6.650113767057103,5.880736232942885,0.19158996418683552,0.21291546662547312,243.33582103832816,6.329519258547974,9.305278432795198,6.293091666666673,6.5031399999999975,69.09637857225499,8.640639853148452,9.305278432795198
1379,-0.17999999999999972,0.10570000000000057,-0.04420000000000002,0.031500000000000306,0.0,6.288639999999996,6.72429384148417,5.8529861585158205,0.1882121096020616,0.2265949983028799,192.26200070443,6.383490024074909,10.373029140852923,6.345833333333341,6.608579999999996,81.32592849704969,7.724669673993024,10.373029140852923
1380,0.10579999999999945,-0.11570000000000036,-0.03000000000000025,-0.0929000000000002,0.0,6.312069999999994,6.7654229755057465,5.858717024494243,0.1892612446304857,0.22550067128884965,126.43443281347277,6.414838020864923,7.444805194805187,6.384050000000008,6.682019999999998,67.93937290292723,6.629504921783124,7.444805194805187
1381,-0.08429999999999982,-0.0686,-0.07289999999999974,0.0,0.0,6.325284999999996,6.790057457337903,5.860512542662087,0.18502829858545103,0.2166011196819735,92.17462779011817,6.432859618082932,6.011070469038285,6.415000000000008,6.669159999999996,59.867657302066405,4.7765300572671645,6.011070469038285
1382,-0.08289999999999953,0.020000000000000462,0.008600000000000385,-0.07000000000000028,0.0,6.339854999999996,6.815990995173558,5.863719004826432,0.1867119915436331,0.20875558928135,76.34934044604529,6.451145002338543,7.805654464007362,6.4546416666666735,6.620299999999997,62.18945902019973,-0.6697609724385012,7.805654464007362
1383,-0.005700000000000038,-0.04860000000000042,-0.08000000000000007,0.005700000000000038,0.0,6.3540699999999966,6.834046270663367,5.8740937293366215,0.18215399214765932,0.19635290205258385,56.240395432644604,6.460512335360071,6.658162013640152,6.4885666666666735,6.5988599999999975,56.54748084513583,-4.29831384001292,6.658162013640152
1384,-0.07000000000000028,0.02859999999999996,0.12849999999999984,0.017199999999999882,0.0,6.367714999999996,6.853642271409946,5.881787728590047,0.18587156413711228,0.18667953853087216,66.36368594869711,6.472444023978728,7.352410922083456,6.525950000000008,6.561999999999997,59.867657302066405,-1.1857707509881392,7.352410922083456
1385,0.05710000000000015,0.04290000000000038,-0.10139999999999993,0.05140000000000011,0.0,6.3859299999999966,6.8769180124808695,5.894941987519124,0.17840930955589002,0.1803955125405752,59.237036818096925,6.4885048207815625,5.462776338100264,6.554408333333341,6.556859999999997,64.73328674586543,-2.099698558127793,5.462776338100264
1386,0.04859999999999953,-0.07859999999999978,-0.008600000000000385,-0.06289999999999996,0.0,6.4084299999999965,6.879228076036759,5.937631923963232,0.17535864458761213,0.1671462555676566,39.832082769990755,6.491944178010689,4.949171110502502,6.5800083333333435,6.549719999999996,52.325000000000074,-1.5758619647659535,4.949171110502502
1387,-0.10569999999999968,0.04999999999999982,-0.04279999999999973,-0.022800000000000153,0.0,6.431574999999995,6.884911157282776,5.978238842717214,0.17109731283135415,0.1588495869356823,33.703858584483164,6.501591620942597,5.005278817544869,6.606083333333341,6.548579999999998,55.558535604130384,0.2183206106870294,5.005278817544869
1388,0.07000000000000028,0.11280000000000001,0.11000000000000032,0.0943000000000005,0.0,6.457429999999995,6.904806414666567,6.010053585333423,0.16826179048625742,0.1595373868743275,63.34967277026975,6.524992738150251,0.9494579925313366,6.611316666666673,6.579719999999997,70.68526216977342,1.6301369863013695,0.9494579925313366
1389,0.08289999999999953,0.02149999999999963,0.024299999999999322,0.06419999999999959,0.0,6.483429999999997,6.923344783111359,6.043515216888633,0.16277880545152473,0.15997327130632133,71.39293131803268,6.548140373063551,-1.697900004402512,6.601675000000008,6.6094399999999975,73.5684591658844,2.717207961480664,-1.697900004402512
1390,0.047100000000000364,-0.08570000000000011,0.027099999999999902,-0.02999999999999936,0.0,6.5093599999999965,6.914210122390884,6.104509877609107,0.16176603363355865,0.15165525174385142,57.53762685053153,6.55677498998841,-0.2368524273602243,6.600366666666673,6.613439999999998,35.30084648821782,0.9603053435114496,-0.2368524273602243
1391,-0.10000000000000053,-0.009999999999999787,-0.0627999999999993,0.0028999999999994586,0.0,6.533789999999996,6.897179305841428,6.170400694158566,0.1561327455168759,0.1426122990753198,44.946629406048366,6.562924991323289,-1.9512050250211628,6.589416666666674,6.631159999999998,40.25104602510466,0.15167832061763087,-1.9512050250211628
1392,0.02430000000000021,0.39419999999999966,0.3270999999999997,0.012900000000000134,0.0,6.578574999999995,6.938530568785808,6.218619431214184,0.17334469226567048,0.16534830710908732,165.4639583183812,6.6208149924801845,5.718732058139181,6.6209583333333395,6.717719999999997,99.46435168082742,7.411387255729691,5.718732058139181
1393,0.37570000000000014,-0.019999999999999574,0.045700000000000074,0.25570000000000004,0.0,6.614859999999997,6.981816871580181,6.247903128419812,0.17432721424669406,0.17968166602888758,205.14578771464843,6.668319660149492,6.520610687022907,6.6565500000000055,6.777719999999998,88.31544881621531,6.288560851880624,6.520610687022907
1394,0.10709999999999997,0.1372,0.10719999999999974,0.15280000000000005,0.0,6.660219999999998,7.038454909018077,6.281985090981916,0.17443241322907302,0.1998085806694272,242.5225955615536,6.727783705462893,8.284627092846266,6.70190833333334,6.860859999999998,94.44044361227137,6.547752766919768,8.284627092846266
1395,0.0343,0.22860000000000014,0.19709999999999983,0.1014999999999997,0.0,6.714794999999998,7.1517521625456135,6.277837837454383,0.17890866942699638,0.2315364074599424,257.4352029492544,6.809799211401176,12.596988376728929,6.770366666666673,7.006859999999998,99.20350011218314,9.618427731167714,12.596988376728929
1396,0.19430000000000014,0.00709999999999944,0.018600000000000172,0.11570000000000036,0.0,6.751579999999999,7.265580239688576,6.237579760311421,0.17612947875363946,0.25432218164100195,210.1306634060229,6.881825983214352,12.213740458015266,6.8370333333333395,7.156279999999998,97.95604395604393,11.146395681168624,12.213740458015266
1397,0.005700000000000038,-0.09139999999999926,-0.02719999999999967,-0.027200000000000557,0.0,6.773794999999998,7.333124346539152,6.214465653460845,0.17416308741409378,0.2619848573482031,153.57191743739764,6.932062518785773,10.097225803515906,6.89250833333334,7.208579999999998,87.912087912088,9.930485089884751,10.097225803515906
1398,-0.09850000000000048,-0.14430000000000032,-0.0257000000000005,-0.1313999999999993,0.0,6.798079999999999,7.372068402670222,6.2240915973297755,0.1792728668845156,0.2534916846703883,104.2820764445294,6.956360849614335,9.21050611731114,6.94250833333334,7.236019999999997,72.05494505494508,1.67497963441998,9.21050611731114
1399,-0.1271999999999993,0.005700000000000038,-0.1385999999999994,-0.014300000000000423,0.0,6.817365,7.407185278644193,6.227544721355804,0.1751390906784788,0.24440339627984556,79.60985555325264,6.978179402999091,8.465487561506936,6.988816666666674,7.237159999999998,72.6813186813187,2.048128878760517,8.465487561506936
1400,0.02859999999999996,0.18710000000000004,0.14429999999999943,0.08290000000000042,0.0,6.8517899999999985,7.470832977183259,6.2327470228167385,0.1770148699157303,0.24942307464873806,100.85700695313764,7.022035482599213,9.435233859010646,7.041316666666673,7.229999999999998,93.24175824175829,2.7100347188057867,9.435233859010646
1401,0.16999999999999993,0.21859999999999946,0.23150000000000048,0.15139999999999976,0.0,6.900574999999999,7.56863921809577,6.232510781904228,0.1831495220646067,0.2679516195286542,129.70231343924814,7.089190751585986,12.347356163974556,7.110241666666673,7.265139999999998,97.27999999999994,2.4894796333873455,12.347356163974556
1402,0.25709999999999944,0.08140000000000036,0.12849999999999984,0.2728999999999999,0.0,6.9524300000000006,7.669042576222266,6.235817423777733,0.1811888419171348,0.28590815332883235,144.08372007600735,7.158245318041187,15.034251236220118,7.193091666666675,7.334839999999998,93.2102714063785,3.4979591836734736,15.034251236220118
1403,0.02859999999999996,-0.16139999999999954,-0.08140000000000036,-0.14729999999999954,0.0,6.998644999999999,7.717321537741362,6.279968462258634,0.181925353208768,0.28384323646767395,104.77382827850886,7.1965726089690305,12.764088506565304,7.263325000000008,7.401119999999998,78.46111669560452,2.577632050257626,12.764088506565304
1404,-0.17139999999999933,-0.018600000000000172,-0.1086999999999998,-0.06270000000000042,0.0,7.042499999999999,7.753317270471048,6.331682729528947,0.1788163994081417,0.27750698267083873,83.37606925090921,7.227309594439826,6.145403095568173,7.299158333333341,7.462539999999999,76.69965182334619,4.396778319722252,6.145403095568173
1405,0.0,0.17429999999999968,0.14869999999999983,0.054199999999999804,0.0,7.092924999999998,7.812046880837951,6.373803119162048,0.1826795137361316,0.2832844820303464,101.41127381346683,7.277188315181182,8.947843659973337,7.351183333333341,7.521399999999997,92.58229021789522,6.761235955056177,8.947843659973337
1406,0.25709999999999944,0.0929000000000002,0.1529000000000007,0.21720000000000006,0.0,7.151925,7.865073848067438,6.4387761519325615,0.1833095484692651,0.2919935258928614,124.85539607348294,7.332803206490358,8.152594071096244,7.399516666666673,7.555119999999998,89.44664454671944,5.298955810102503,8.152594071096244
1407,0.017199999999999882,-0.06570000000000054,-0.04860000000000042,-0.0028999999999994586,0.0,7.205139999999999,7.893352988543455,6.516927011456544,0.1789945807214604,0.2902482636667081,108.3579426865805,7.372242778958311,3.890833321984494,7.423325000000008,7.559419999999998,78.97632757517586,1.3673146684029394,3.890833321984494
1408,-0.05999999999999961,-0.2928999999999995,-0.0942999999999996,-0.39139999999999997,0.0,7.23807,7.883781632541893,6.592358367458107,0.1962092535270704,0.26220797829104203,44.10698223988105,7.367370408430537,-0.19455782312924536,7.422133333333344,7.537419999999997,37.98155181768856,-3.567719630345333,-0.19455782312924536
1409,-0.34579999999999966,0.11859999999999982,-0.14139999999999997,0.05429999999999957,0.0,7.275855,7.877833565980481,6.673876434019519,0.19821573541799392,0.246711937289696,41.956094273094976,7.378961020639799,2.696112197944501,7.438441666666676,7.542859999999997,54.0694519804666,0.1155029077185422,2.696112197944501
1410,0.18149999999999977,0.20000000000000018,0.16279999999999983,0.1299999999999999,0.0,7.327925,7.8685499268207275,6.787300073179273,0.20242175431670867,0.2477140483309244,81.67702344177069,7.415672884554493,7.5903462041240894,7.483441666666676,7.553439999999997,81.19913185024414,3.0590674691333066,7.5903462041240894
1411,0.1570999999999998,0.13860000000000028,0.13569999999999993,0.22140000000000004,0.0,7.387425,7.852422216658247,6.922427783341755,0.20020591472265808,0.2567326362027593,125.71182288308414,7.4659698332805595,9.450842696629216,7.5395166666666755,7.573159999999999,98.11019430396595,2.5192727655431955,9.450842696629216
1412,0.15720000000000045,-0.11430000000000007,0.0942999999999996,0.02289999999999992,0.0,7.4215,7.866543642803619,6.976456357196381,0.20324834938532532,0.25175480463564703,119.9389467841819,7.494320522176485,5.084096289909817,7.570475000000008,7.583159999999999,73.65496038784445,-0.2040471517876847,5.084096289909817
1413,-0.007200000000000095,-0.13569999999999993,-0.10139999999999993,-0.1272000000000002,0.0,7.449789999999999,7.847674238943838,7.051905761056164,0.20791632442923072,0.23416072230089305,69.48886373676919,7.500797785886288,0.22855016809068615,7.571908333333344,7.624599999999999,53.002097535395954,-1.123404032194626,0.22855016809068615
1414,-0.2143000000000006,-0.14290000000000003,-0.16999999999999993,-0.2527999999999997,0.0,7.4640749999999985,7.832152061904048,7.095997938095953,0.21816515839857134,0.20630825639986566,-11.196453778506267,7.4873580811014495,-2.7224566523379425,7.5546500000000085,7.613739999999997,25.320226392612465,0.8765352999713762,-2.7224566523379425
1415,-0.19280000000000008,-0.07000000000000028,-0.22710000000000008,-0.07150000000000034,0.0,7.463430000000001,7.832398297282999,7.094461702717,0.21656764708438767,0.17655138703125586,-65.59871339639656,7.466377003621258,-1.5539170259344366,7.545008333333343,7.548879999999999,17.70128186662832,-1.6674939296781703,-1.5539170259344366
1416,0.007100000000000328,-0.12290000000000045,0.0257000000000005,-0.04999999999999982,0.0,7.4562849999999985,7.839039674824378,7.0735303251756205,0.22049138657836007,0.1414216302663185,-84.48931039430276,7.4318067364717555,-2.9621251901819106,7.526675000000008,7.431719999999998,6.717721348918422,-5.842467632572548,-2.9621251901819106
1417,-0.1299999999999999,-0.6099999999999994,-0.018600000000000172,-0.6528,0.0,7.423210000000001,7.954198907228688,6.892221092771312,0.2694348589656201,0.06362570539046962,-227.3214470722289,7.320512504942188,-13.212039887389162,7.442983333333343,7.215419999999996,6.642330541836692,-15.344736875874196,-13.212039887389162
1418,-0.5827999999999998,0.4357999999999995,-0.23289999999999988,0.16860000000000053,0.0,7.419140000000001,7.960680637071603,6.8775993629284,0.2916180833252187,0.03671407529810456,-166.55131822564368,7.282164170949898,-8.595973642826515,7.3878666666666755,7.113419999999995,37.83551642688426,-8.409084989451209,-8.595973642826515
1419,0.3628,0.6542000000000003,0.5257999999999994,0.3628,0.0,7.447495000000001,7.9827648402674285,6.912225159732574,0.3186453630877031,0.06739796539328148,10.50669575041131,7.3361556148232445,0.7668510604829254,7.392741666666676,7.1708399999999966,84.66108367332333,1.9117315621312712,0.7668510604829254
1420,0.6499999999999995,0.02430000000000021,0.0528000000000004,0.5228999999999999,0.0,7.467710000000001,8.010725870486231,6.924694129513773,0.3099635514385814,0.09260844378245547,80.41453943765,7.3861881995134775,5.121528961108008,7.424050000000008,7.247119999999995,86.40040083029136,4.208108108108107,5.121528961108008
1421,0.0,-0.09280000000000044,-0.027099999999999902,-0.0257000000000005,0.0,7.472355,8.018853784902507,6.925856215097491,0.3018018691929685,0.10390202720665354,56.25733090568535,7.4171764395783475,2.2040969641683312,7.437741666666675,7.329419999999996,79.75807028845466,3.937244201909956,2.2040969641683312
1422,-0.19280000000000008,-0.1543000000000001,-0.03000000000000025,-0.08719999999999928,0.0,7.4652150000000015,8.008205549733526,6.922224450266475,0.2983088785363278,0.09925737573322824,24.10802612889913,7.423459580967902,-2.4822648707262642,7.421908333333341,7.5028599999999965,68.7137642258965,3.5687030844583827,-2.4822648707262642
1423,-0.10860000000000003,0.38569999999999993,0.1828000000000003,-0.12430000000000074,0.0,7.485430000000001,8.053532001756654,6.917327998243348,0.3170011014980187,0.12525535676421207,73.6080709087697,7.480331636838849,0.732718243529357,7.426666666666674,7.666279999999998,96.32095054040512,18.991678161616463,0.732718243529357
1424,0.44430000000000014,0.25,0.23289999999999988,0.4657,0.0,7.519075000000001,8.146028522599497,6.892121477400504,0.3177295942481603,0.16413975379117396,163.55165756005442,7.562954085260336,5.487979579610858,7.461783333333338,7.748859999999998,99.111801242236,15.172972742396452,5.487979579610858
1425,0.28850000000000087,-0.17139999999999933,0.015700000000000713,0.12430000000000074,0.0,7.5354350000000005,8.186731234519991,6.884138765480009,0.3106489089447203,0.179061264239178,140.24875024749016,7.611706873892293,5.113417916186081,7.493925000000004,7.792299999999999,87.61149043488956,3.1416268813987105,5.113417916186081
1426,-0.20280000000000076,0.1642999999999999,-0.02289999999999992,-0.04430000000000067,0.0,7.555364999999999,8.247971521121421,6.862758478878579,0.3056025583058118,0.2018178748267712,136.40275770552122,7.67586595737332,9.36351351351351,7.551666666666674,7.887159999999999,97.71790613274278,4.9472209974842425,9.36351351351351
1427,0.14280000000000026,-0.08430000000000071,0.012899999999998357,0.08999999999999986,0.0,7.574364999999999,8.294275767456577,6.854454232543424,0.2954095184268252,0.21062242300990694,124.13258547246392,7.7202304963902115,9.257844474761248,7.6082166666666735,7.996019999999999,92.53244756105057,5.1190507442312185,9.257844474761248
1428,-0.028499999999999304,0.13000000000000078,0.09710000000000107,0.04580000000000073,0.0,7.614510000000001,8.365579277497034,6.863440722502967,0.28960883853919483,0.2254906881333332,131.24795222161802,7.776013096871518,12.924754755727005,7.685841666666674,8.053739999999998,95.41686127977582,9.033666921211642,12.924754755727005
1429,0.09849999999999959,-0.2215000000000007,-0.07420000000000115,-0.11720000000000041,0.0,7.637650000000002,8.396031113952555,6.879268886047447,0.28729392150068084,0.2169004036786584,87.27573167508586,7.794824683955316,20.00879174182594,7.795841666666673,8.017159999999997,82.48482017748711,0.8547770700636935,20.00879174182594
1430,-0.19850000000000012,-0.1241999999999992,-0.08429999999999893,-0.13860000000000028,0.0,7.64458,8.405970098701001,6.8831899012990005,0.2890229271077751,0.19779063205543854,53.28333455740654,7.794568059427941,10.806352998052022,7.8591750000000085,7.990019999999998,75.23353573096685,-3.7913580246913487,10.806352998052022
1431,-0.10000000000000053,0.3357000000000001,0.22000000000000064,0.08150000000000013,0.0,7.661365000000001,8.44942797026311,6.873302029736889,0.3030712894572198,0.20734405164345127,95.58319654802372,7.839105651504215,5.7433882738614095,7.8959666666666735,7.9971599999999965,90.65827987793483,2.522513432384029,5.7433882738614095
1432,0.35710000000000086,0.051399999999999224,0.019999999999999574,0.30569999999999986,0.0,7.686435000000001,8.50635345271339,6.866516547286611,0.29356619735313266,0.21656631426490414,110.85435930854443,7.884558231303653,6.076717586949185,7.935016666666673,8.031439999999996,90.60891598701394,1.076252023378511,6.076717586949185
1433,0.05999999999999872,0.39860000000000007,0.2870999999999988,0.07430000000000092,0.0,7.738220000000001,8.641885171620507,6.834554828379496,0.3015757546850517,0.2531208925094619,140.1872869646815,7.977097133796499,12.600740293492244,8.015016666666673,8.119439999999997,99.4384244245828,7.117348849986269,12.600740293492244
